Id,y
493,"[5.61499223e-03 1.05312945e-04 1.12285707e-02 2.45226227e-04
 4.33298934e-04 1.92248277e-04 1.00041747e-04 3.40624005e-01
 3.05499969e-04 1.29600259e-04 1.45964732e-05 3.59304339e-01
 5.68000972e-03 1.25082908e-03 2.99764506e-05 5.59806707e-04
 2.63358325e-01 1.02969855e-02 2.98017956e-04 2.28319856e-04]"
494,"[1.3807831e-05 3.3071442e-04 1.1209155e-03 9.2682540e-01 1.9048058e-04
 3.0139957e-03 4.3651635e-05 4.0670928e-02 5.3555914e-04 3.2315604e-04
 1.2029282e-02 4.9643056e-04 4.8005400e-05 2.8498069e-04 1.1697970e-04
 1.9676852e-05 1.9321256e-05 1.3640703e-02 2.6768381e-05 2.4923275e-04]"
495,"[1.2566152e-03 1.3532696e-05 7.1332906e-04 2.2730438e-04 1.7879410e-04
 1.4372055e-01 9.1376324e-04 3.7735789e-03 2.5548033e-02 8.1818219e-04
 1.1949409e-05 7.9324508e-01 2.8594618e-03 2.5004317e-04 2.7320706e-04
 9.6969590e-05 1.5527154e-03 8.1444429e-03 8.1041922e-05 1.6321477e-02]"
496,"[3.1494768e-05 1.2211683e-08 1.9448207e-06 1.5707592e-06 7.3271650e-08
 1.8623089e-07 8.9603404e-08 4.2803444e-05 5.2696328e-06 3.4314555e-06
 6.8885719e-10 9.9987817e-01 5.3131107e-06 1.0717619e-07 9.6981756e-09
 2.8022339e-07 8.6473659e-07 2.0514139e-05 6.1900852e-07 7.2102866e-06]"
497,"[6.7905217e-02 8.1612861e-01 4.6610916e-03 2.7466181e-03 1.8325385e-03
 4.2738556e-03 3.2923499e-03 1.3494062e-03 7.3502789e-04 1.8855469e-02
 3.2630388e-02 1.8917168e-03 2.7291663e-03 8.0966000e-03 1.9170865e-02
 1.0267856e-03 2.3704669e-03 2.0935182e-03 3.8625831e-03 4.3477961e-03]"
498,"[1.6413775e-07 1.2115109e-06 1.3731257e-06 8.9970781e-06 9.9951828e-01
 4.0819205e-04 8.3085824e-06 3.2788392e-07 3.3686720e-07 9.2463409e-07
 2.9217790e-06 3.8664209e-07 2.0949819e-05 5.0936037e-06 7.4204204e-06
 1.2290725e-05 2.5197930e-06 5.1117347e-08 1.0626069e-07 1.6954537e-07]"
499,"[3.3770114e-06 9.0349167e-05 5.4114539e-04 9.8910052e-03 3.5697398e-05
 2.5319267e-04 1.4282710e-05 4.5003984e-03 3.3833505e-05 2.1168271e-03
 9.9207100e-04 3.5818983e-04 8.5143532e-05 3.6925543e-05 2.8153721e-05
 8.3290597e-06 5.5698433e-06 9.8077971e-01 3.8109476e-06 2.2198429e-04]"
500,"[9.5585317e-11 1.7946399e-10 6.6981060e-10 7.3383548e-09 3.4882291e-08
 7.9496809e-09 3.2815211e-07 1.6709044e-09 4.3331602e-06 4.8441412e-10
 1.3759062e-10 7.3548621e-09 9.9999535e-01 6.0518340e-10 1.3415721e-10
 3.8083305e-09 8.9207113e-09 6.7672440e-10 2.2658837e-09 6.5630830e-09]"
501,"[6.2191293e-07 9.9877092e-05 1.2141156e-04 9.7859782e-01 9.7357051e-04
 1.8190807e-05 5.0513086e-06 8.5593592e-06 5.6376390e-05 4.9207453e-03
 7.7678985e-04 9.5106087e-05 1.3987619e-02 3.2120432e-05 4.6748123e-06
 3.1278934e-05 2.1825649e-06 1.9117210e-04 1.7034605e-06 7.5134791e-05]"
502,"[0.00428704 0.07687073 0.00825705 0.33193445 0.03030589 0.00439555
 0.00037031 0.00298187 0.00035667 0.05315185 0.3015472  0.00197253
 0.00087208 0.08575168 0.0174426  0.05919492 0.00169991 0.00513523
 0.00310879 0.01036362]"
503,"[1.2863291e-05 1.4007901e-04 5.2581243e-05 2.5539490e-05 5.5909754e-07
 1.2635587e-05 3.8955807e-07 9.9869555e-01 4.1383618e-07 5.7483774e-08
 3.9427643e-05 2.8049508e-05 1.2871138e-06 1.7682709e-05 9.6516635e-07
 6.9931531e-07 5.1429077e-05 9.1936253e-04 1.9418488e-07 3.1206136e-07]"
504,"[2.07575620e-03 1.72368094e-01 1.96015649e-02 1.23193683e-02
 1.74952642e-04 1.39540673e-04 3.07767186e-05 1.03003695e-05
 1.78799710e-05 7.36495614e-01 5.07468842e-02 8.12326762e-05
 2.33380979e-05 2.24600983e-04 4.95681167e-03 4.69948682e-05
 2.74078357e-05 3.82719794e-04 3.63434010e-05 2.39775662e-04]"
505,"[2.6279266e-05 4.0881347e-05 2.0090626e-03 2.9964604e-06 9.7429562e-05
 2.6567900e-03 9.9282444e-01 3.6402293e-05 7.0228009e-04 3.3322242e-05
 2.4046314e-05 2.1178605e-05 3.3092361e-05 9.6972474e-07 1.3857119e-03
 2.1453779e-06 1.8197630e-05 2.5642894e-06 8.1674509e-05 4.0967089e-07]"
506,"[4.22969082e-04 7.82662246e-05 9.95974481e-01 3.50963994e-04
 9.73116912e-05 1.89757193e-05 9.64901119e-06 3.06381407e-04
 2.24213836e-05 1.33843604e-03 6.76705968e-04 1.96071953e-04
 1.24844855e-05 1.17332575e-05 6.57758847e-06 2.04961543e-05
 3.45079054e-04 1.04352628e-04 7.17213936e-07 5.86077113e-06]"
507,"[2.64637485e-08 1.10772955e-08 4.42152404e-09 5.08385597e-07
 5.56372309e-11 1.32538872e-07 4.13822338e-10 6.33503583e-10
 1.60218889e-07 2.15515029e-05 1.29635168e-07 1.05476005e-07
 2.97831768e-08 2.93868663e-09 4.77231197e-07 4.81797313e-09
 8.84422466e-11 8.81989254e-05 5.29593592e-07 9.99888182e-01]"
508,"[4.8236265e-10 6.2517864e-12 2.6410357e-08 6.1777411e-07 5.8481414e-11
 4.6775008e-07 2.3523910e-06 4.3055601e-10 9.9999523e-01 3.0573329e-08
 1.0900876e-09 1.0210609e-08 1.0833426e-06 2.8781234e-13 1.6000780e-10
 6.2211330e-12 7.1537262e-11 4.2839527e-09 8.5617916e-11 2.4380404e-07]"
509,"[6.9625632e-05 9.5988391e-05 1.4829128e-07 4.3804107e-06 6.5878517e-08
 4.5260545e-06 4.6671093e-03 2.4051499e-06 6.8905455e-04 6.1799260e-06
 1.7730337e-06 1.3222478e-06 1.1942006e-06 1.1263786e-05 5.0287223e-03
 4.1794660e-06 5.4667709e-07 1.8908200e-06 9.8671502e-01 2.6946000e-03]"
510,"[1.6061214e-03 4.5399745e-03 1.8480666e-04 1.5064720e-04 2.4398400e-05
 2.8353510e-03 2.0660132e-03 2.1720822e-05 9.1146299e-05 4.2280019e-03
 1.5839994e-03 5.8429672e-05 2.3309885e-05 4.5991995e-04 9.5710731e-01
 9.2275775e-05 2.0366368e-05 9.4991978e-05 2.0441506e-02 4.3698750e-03]"
511,"[1.3488783e-07 1.2285379e-07 4.8509399e-08 5.4915638e-08 9.4566203e-06
 1.1654402e-09 6.2790879e-09 1.6780810e-08 4.1795187e-10 1.7418334e-07
 1.7660669e-07 9.3617984e-08 3.9929922e-08 3.9536790e-06 6.4673338e-07
 9.9998343e-01 4.2708752e-08 2.3599378e-08 6.9253667e-07 7.4843234e-07]"
512,"[9.82925296e-01 3.05826718e-04 2.62705202e-04 1.68073927e-06
 3.13701894e-05 5.83791802e-07 1.41579358e-05 6.89526405e-06
 5.39707889e-06 7.22026161e-05 9.05668912e-06 1.99616916e-04
 2.59218941e-05 2.45116564e-04 1.19141523e-05 5.72964363e-03
 9.78110917e-03 1.22584288e-06 2.59261375e-04 1.11080975e-04]"
513,"[5.0628626e-07 1.8044785e-04 1.1097188e-03 3.1066401e-04 2.6250058e-07
 1.1145136e-06 3.9361968e-08 3.2198184e-07 5.7930396e-08 3.7371251e-04
 9.9796581e-01 6.2772574e-09 3.4880021e-08 8.0076603e-07 5.2012507e-05
 2.0866432e-07 9.3522701e-08 3.9860684e-06 7.6694349e-09 1.5516127e-07]"
514,"[4.9180456e-04 7.6816664e-03 1.4896086e-02 2.7458766e-02 1.6582725e-03
 3.9829542e-03 2.7594759e-04 1.9699998e-02 2.8151015e-04 1.1096365e-03
 8.8061839e-01 1.3860030e-04 2.6679400e-04 2.4088431e-02 8.4501514e-03
 9.0585375e-04 1.5186393e-03 5.9080720e-03 2.2132199e-04 3.4710189e-04]"
515,"[8.2855858e-03 7.4048480e-04 1.5097268e-06 1.0602434e-05 8.0998916e-06
 1.2127635e-05 6.1769655e-04 3.7119764e-05 7.8081321e-06 1.3132744e-04
 1.5577511e-05 1.6699634e-04 1.7161803e-05 1.6372855e-03 8.0091348e-03
 9.9808167e-05 2.8670423e-05 4.2817588e-05 9.7664011e-01 3.4900270e-03]"
516,"[2.1423593e-06 1.0719104e-07 2.8003618e-05 4.4646673e-05 4.4849139e-06
 1.6429465e-03 1.1094162e-03 9.8519586e-06 9.9372125e-01 2.7517062e-05
 5.3132362e-07 1.6933405e-04 3.1879086e-03 1.7041924e-07 4.6314835e-06
 7.5938868e-07 4.1295771e-06 1.4873064e-05 2.8425859e-06 2.4416133e-05]"
517,"[5.4806327e-07 2.0472559e-07 7.0381479e-04 9.6425539e-01 2.5980303e-04
 5.3094616e-03 6.1703096e-05 3.3347453e-05 2.4712965e-02 2.6703915e-03
 3.0027138e-04 4.9909466e-04 4.3850832e-05 1.4391241e-05 3.2774358e-05
 6.3818743e-06 5.6790770e-07 1.0157663e-03 1.0802071e-06 7.8118603e-05]"
518,"[2.6520407e-03 3.9559314e-03 1.8641074e-03 3.8789207e-04 9.8245556e-04
 8.9039572e-04 1.5374536e-04 4.2271013e-03 3.3563261e-05 2.4012945e-05
 2.7814759e-03 9.6894721e-05 1.5566831e-03 8.7485933e-01 2.4782263e-03
 8.0372870e-04 1.0157986e-01 2.4476158e-04 3.4739461e-04 8.0505772e-05]"
519,"[7.15004644e-05 6.63765923e-06 4.92040673e-03 7.99140096e-01
 2.54855258e-03 1.40145735e-03 3.93252441e-04 4.31875436e-04
 2.33897623e-02 7.90217053e-03 1.03376755e-04 1.56146139e-01
 1.16844871e-03 1.61566873e-04 3.33125063e-05 3.53639713e-04
 2.94805868e-05 9.45453008e-04 7.29594467e-05 7.79889408e-04]"
520,"[1.5199752e-02 9.7419715e-01 3.4232531e-04 6.2333980e-05 6.6773653e-05
 3.2128688e-04 3.6932348e-04 2.9142346e-04 2.2695376e-05 1.0411382e-03
 1.6608752e-03 1.5037483e-05 2.2225313e-05 8.6297584e-04 4.7658356e-03
 5.3576623e-05 2.2297083e-04 1.4311235e-04 3.0062406e-04 3.8532573e-05]"
521,"[8.4956235e-04 1.5264215e-01 1.0058358e-03 4.5236028e-04 5.1068794e-04
 1.5301555e-01 8.8441663e-04 8.3586242e-04 2.2764625e-04 1.8993089e-03
 2.7462322e-02 6.3073145e-05 3.3634956e-04 9.9395975e-02 5.5651361e-01
 2.2485747e-04 4.7502489e-04 2.5140983e-03 5.3293956e-04 1.5840809e-04]"
522,"[1.89511193e-05 3.29939269e-07 2.11365705e-06 6.78130018e-05
 6.86793896e-07 3.22155502e-05 6.98458462e-06 6.45430282e-06
 1.40603355e-04 7.17234361e-05 2.14698753e-06 1.09416505e-04
 2.33860483e-05 7.53165932e-06 1.52315888e-05 2.21476112e-05
 1.29558532e-06 8.20357061e-04 5.56949410e-04 9.98093665e-01]"
523,"[5.11087774e-06 8.29215496e-05 1.67480588e-03 1.37084129e-03
 5.23401541e-04 9.54625249e-01 1.02483937e-04 1.71679440e-05
 5.05003904e-04 9.00085270e-03 1.11754714e-02 2.22150011e-05
 1.14758113e-05 3.90287547e-04 2.01845672e-02 6.96186589e-06
 1.24695225e-05 2.63662398e-04 2.30515639e-06 2.27881010e-05]"
524,"[6.0495967e-04 6.3903667e-03 2.0008737e-02 3.4062833e-02 1.0492028e-02
 5.3231424e-01 6.6288626e-03 9.2796041e-03 8.9498479e-03 4.7860970e-03
 3.0168930e-01 2.4187723e-04 3.6255044e-03 1.1570167e-02 3.9948627e-02
 5.8182422e-04 1.3454499e-03 5.3652604e-03 2.2641785e-04 1.8879982e-03]"
525,"[6.85811683e-05 1.55734625e-07 1.11959154e-04 1.36723184e-08
 2.35243465e-06 5.04776096e-07 5.10014615e-07 6.06519206e-05
 1.77499885e-07 3.80758927e-08 2.11565506e-07 9.23356140e-07
 1.03656002e-05 4.17516640e-05 3.37638340e-07 3.53183032e-06
 9.99697208e-01 3.26561008e-07 2.47277001e-07 9.56175015e-08]"
526,"[0.05415492 0.03463161 0.07065113 0.01417415 0.00579498 0.05676659
 0.12196945 0.00305164 0.14601341 0.378977   0.00993751 0.01145002
 0.01119066 0.00203078 0.04380892 0.00174291 0.00411812 0.01027904
 0.00816015 0.01109699]"
527,"[1.2463880e-08 5.0445320e-10 1.0851841e-06 1.4015578e-04 1.2391295e-07
 1.3658591e-04 9.8563623e-06 3.8468784e-08 9.9969387e-01 2.4278324e-06
 1.2489504e-07 3.9072984e-06 1.1564351e-05 4.0435111e-10 6.8667546e-08
 7.8937556e-10 1.7017399e-08 3.6266442e-08 4.4472959e-09 1.7490582e-07]"
528,"[7.1492180e-04 1.5877563e-04 9.9480057e-01 3.8203849e-05 2.1575215e-05
 2.3225411e-05 1.5332918e-05 4.4163351e-04 2.0688773e-05 5.9301098e-04
 6.8414188e-04 5.0160667e-04 4.3881162e-05 3.1791184e-05 3.0048062e-05
 3.1515607e-05 1.5718923e-03 2.6773021e-04 3.2592191e-06 6.3336051e-06]"
529,"[3.3190736e-01 1.4859638e-01 1.4167720e-03 1.0021610e-05 8.9249515e-05
 1.0419832e-05 1.3669945e-04 1.2699682e-04 4.3061609e-06 8.0736523e-04
 3.5104944e-04 9.2430477e-05 1.8371305e-04 2.0922897e-03 3.7638214e-04
 3.6126087e-04 5.1290905e-01 6.2005288e-06 4.5518772e-04 6.6845438e-05]"
530,"[1.8501487e-05 3.0685394e-05 1.3681383e-05 1.1933399e-05 7.8062649e-04
 4.9798712e-07 4.9524328e-06 5.2044393e-06 9.8786302e-07 1.4088443e-05
 1.9211204e-05 1.3430281e-05 2.0794740e-05 2.2551465e-04 3.2670225e-05
 9.9826282e-01 3.6655103e-05 2.2796282e-06 3.2866996e-04 1.7676556e-04]"
531,"[4.3945594e-05 1.8292470e-02 1.5015115e-06 7.7489389e-08 1.8515649e-07
 5.0928047e-06 7.5006305e-06 3.9888651e-08 9.3252446e-08 1.0369979e-03
 1.7226725e-04 4.5122391e-07 1.3912407e-07 3.9332848e-05 9.7994989e-01
 2.4137975e-07 3.1119353e-07 5.5639856e-07 4.4676565e-04 2.1893081e-06]"
532,"[1.0579856e-04 4.5425008e-05 1.6606197e-02 2.5599790e-01 9.3877163e-05
 1.6084769e-05 4.3173626e-05 6.2499341e-04 6.5099378e-04 9.6348472e-02
 2.8495970e-05 6.2595886e-01 1.0813740e-04 1.1078794e-05 4.1583953e-05
 3.5266941e-05 3.1385844e-06 2.8140291e-03 1.5989495e-04 3.0657509e-04]"
533,"[1.0915619e-06 2.3648922e-06 1.3230492e-06 3.8782023e-06 9.9959534e-01
 2.6383375e-05 8.9169607e-06 5.7765465e-07 3.5881177e-07 2.3738651e-06
 1.2332116e-06 7.5926340e-07 2.2699739e-04 8.7957624e-06 2.5833315e-06
 1.0738807e-04 7.9312804e-06 1.7031786e-07 5.5611548e-07 1.0055777e-06]"
534,"[4.0775347e-03 3.3591478e-03 1.6593684e-03 9.3527220e-04 1.3765262e-04
 1.2884330e-03 4.1081218e-04 2.9078042e-04 1.0109218e-03 3.4148625e-01
 1.5985263e-03 3.2034557e-02 9.8474696e-04 3.7098856e-04 1.5098387e-02
 7.8741286e-04 1.8125199e-04 6.7686282e-02 1.2610865e-02 5.1399082e-01]"
535,"[2.06682500e-07 1.15221901e-05 5.32023187e-05 6.37514604e-05
 5.99086015e-05 9.97750103e-01 1.20776240e-04 2.49740497e-05
 3.46021290e-04 4.89012964e-05 7.10855471e-04 3.81240284e-06
 6.59733560e-05 1.35626115e-05 4.50146617e-04 2.96335827e-07
 2.38241682e-06 2.52332422e-04 3.93092193e-07 2.08176643e-05]"
536,"[1.0460024e-06 2.9771627e-07 2.4957023e-06 1.4200975e-06 1.4790348e-05
 7.6977149e-06 9.8190376e-06 5.6113640e-06 9.3617411e-05 6.0034763e-06
 9.1165539e-08 7.7732439e-05 9.9967730e-01 3.3540327e-06 3.7985461e-07
 1.7086060e-05 9.7412303e-06 2.3847761e-05 1.8079816e-06 4.5914574e-05]"
537,"[7.5105438e-04 7.0813415e-04 2.9683395e-04 8.4535207e-04 5.5591279e-04
 2.0173517e-05 1.3214776e-04 9.0890979e-05 1.0976973e-05 3.4338341e-04
 1.9393736e-03 2.0159564e-04 8.4508525e-04 3.9218669e-03 6.7406730e-04
 8.6920887e-01 1.6672826e-04 6.5493288e-05 3.5701755e-02 8.3520323e-02]"
538,"[8.8073023e-07 2.0115638e-06 8.7111848e-06 1.1926665e-05 4.5734891e-05
 9.8565382e-01 6.5434002e-04 1.0118209e-05 1.2250754e-02 2.7405746e-05
 2.5990306e-05 1.7092798e-05 1.0930704e-03 2.3916496e-06 2.1281563e-05
 1.6918780e-07 4.0688142e-06 6.0338574e-05 1.2000638e-06 1.0870726e-04]"
539,"[1.03264974e-04 5.86046917e-05 4.44304460e-05 1.64037483e-05
 8.28433083e-04 1.18077605e-03 9.76736188e-01 9.07154972e-05
 4.48833033e-03 1.63124387e-05 6.26375822e-06 6.84344050e-05
 1.05459588e-02 1.42760782e-05 2.42221504e-04 1.32882458e-04
 1.37263502e-04 1.15569756e-05 5.11735026e-03 1.60351221e-04]"
540,"[3.7865146e-05 1.9462782e-06 1.7805584e-04 6.1567029e-05 1.3617009e-06
 6.1555902e-06 1.1712899e-06 2.2179227e-05 1.5741713e-05 8.2663372e-03
 1.4537615e-07 9.8715043e-01 2.7715945e-05 1.4321604e-06 3.9139591e-06
 3.6532103e-06 1.8069825e-06 3.8719517e-03 4.9171627e-05 2.9744671e-04]"
541,"[0.0023169  0.01210462 0.01502443 0.02590525 0.01481842 0.6420931
 0.01295679 0.01185625 0.01053919 0.01072835 0.08562575 0.00424211
 0.01755921 0.02201579 0.05936219 0.00169442 0.00701839 0.02418971
 0.00418944 0.01575975]"
542,"[7.4428014e-02 9.0086985e-01 3.4296880e-03 1.3822461e-04 1.5107634e-04
 1.4200466e-03 5.7085260e-04 1.6318938e-03 7.4337244e-05 7.1143586e-04
 5.4959957e-03 5.0351053e-04 2.6093869e-04 2.7220426e-03 2.3793862e-03
 9.3818402e-05 3.4483380e-03 3.2847383e-04 9.7060855e-04 3.7141124e-04]"
543,"[2.2207147e-01 6.1262167e-01 3.8575165e-02 4.8099921e-04 8.1448501e-04
 2.6790628e-03 2.6173694e-03 2.2370482e-02 3.4024916e-04 6.7565864e-04
 1.9643569e-02 8.2583842e-04 1.4117359e-03 8.0634914e-03 2.8962453e-03
 5.9917412e-04 6.0201533e-02 1.1246939e-03 1.5426950e-03 4.4437413e-04]"
544,"[0.00322096 0.00612576 0.00446038 0.00460108 0.12478136 0.01289055
 0.01234599 0.00489476 0.00738943 0.00546711 0.00224278 0.00720285
 0.76035684 0.0075346  0.00245638 0.01051101 0.01159711 0.00263237
 0.00444053 0.0048481 ]"
545,"[6.0748687e-04 1.1082938e-03 1.9530198e-02 7.0731090e-03 1.0732854e-03
 2.8117220e-03 5.1538309e-04 9.1330981e-01 5.7753647e-04 9.6045216e-05
 6.5318998e-03 8.9731878e-03 1.4353286e-03 5.5124033e-03 5.7810597e-04
 1.2502949e-03 9.0793669e-03 1.8943448e-02 4.2972786e-04 5.6345511e-04]"
546,"[1.0842472e-04 4.8835488e-04 2.0117298e-02 8.1339455e-01 2.6562728e-03
 6.3216388e-03 9.4068621e-04 5.2949354e-02 1.5337809e-03 2.8793409e-03
 4.0628593e-02 3.9517381e-03 1.4014873e-03 1.5056527e-03 7.0127880e-04
 6.8555918e-04 5.2381767e-04 4.7028769e-02 2.6768385e-04 1.9156480e-03]"
547,"[4.8823315e-03 9.8107386e-01 6.2340061e-04 8.6593445e-06 2.3495834e-07
 1.7011743e-06 6.5270257e-07 1.4348930e-05 1.7026756e-06 3.0577381e-03
 8.9457529e-03 5.9838803e-06 9.6086376e-07 1.0225035e-04 7.8042800e-04
 4.8543075e-06 2.7197484e-05 4.4328230e-04 1.3529788e-05 1.1130827e-05]"
548,"[1.67965777e-02 2.94391857e-03 3.72913107e-02 4.21742303e-03
 9.75860632e-04 1.35083392e-03 5.26650460e-04 1.46320425e-02
 1.97738549e-03 5.29950969e-02 1.60399661e-03 7.39473164e-01
 5.53129055e-03 1.27965095e-03 1.14256260e-03 8.91506614e-04
 1.74291618e-03 1.08491465e-01 9.33420437e-04 5.20285312e-03]"
549,"[1.09859066e-04 3.54170596e-04 7.67427869e-03 9.38288331e-01
 1.10007368e-03 4.22656129e-04 5.38695385e-05 6.95563736e-04
 5.43010014e-04 1.61873773e-02 2.85500921e-02 5.30995312e-04
 8.67620765e-05 3.04291083e-04 2.68833945e-04 2.27575743e-04
 7.51236366e-05 3.99563694e-03 5.49467986e-05 4.76515241e-04]"
550,"[9.7266826e-09 3.0000439e-08 5.4704925e-09 1.4055149e-09 1.9502575e-07
 3.5909054e-11 4.2805487e-10 4.8975043e-08 9.7892597e-12 8.6185264e-10
 2.0709235e-08 8.0912965e-09 5.5358429e-09 3.3825168e-06 5.1299933e-09
 9.9999619e-01 5.8495253e-09 4.5326032e-09 1.5551876e-07 1.2176149e-07]"
551,"[1.7633516e-06 1.0324869e-06 2.1438724e-04 4.0570644e-06 1.2796525e-07
 3.0994349e-07 1.1853625e-07 9.9837971e-01 1.8790311e-07 6.7217503e-09
 2.7036469e-06 2.1894668e-05 2.6182377e-07 3.9558818e-06 2.0028887e-07
 2.9634640e-07 1.2366985e-03 1.3217064e-04 6.5002013e-08 1.1256706e-08]"
552,"[4.3081664e-03 3.5973970e-04 8.3714497e-04 2.1119981e-06 3.1278465e-05
 1.9223351e-05 4.6516211e-06 1.6387424e-03 3.3989888e-06 1.5695815e-06
 6.2751511e-05 5.7750993e-05 1.0272406e-04 5.1024137e-04 8.1520466e-06
 5.1969073e-05 9.9197078e-01 1.5804197e-05 1.0949814e-05 2.7339370e-06]"
553,"[1.0798678e-04 1.1411455e-04 1.1909367e-03 8.8604615e-04 6.6942797e-05
 6.9550180e-01 1.4591430e-03 5.7269368e-05 2.5275096e-01 3.8472585e-02
 1.6100238e-03 1.0491601e-04 5.6389096e-04 2.4288454e-06 2.6589308e-03
 1.3893587e-06 5.2813983e-05 9.5232361e-04 2.1915404e-05 3.4235639e-03]"
554,"[1.5415438e-06 4.9245737e-06 3.9883107e-06 1.1149870e-05 9.3887430e-03
 2.7715234e-04 5.2841708e-05 1.8252229e-06 7.7816410e-05 4.9630266e-06
 4.8307011e-06 1.9687016e-06 9.9007660e-01 1.5178161e-05 4.2399352e-06
 1.2584432e-05 4.0542236e-05 3.8760763e-06 1.0094411e-06 1.4229886e-05]"
555,"[6.0603097e-06 4.2665208e-04 1.3638284e-07 6.5062594e-08 1.3159837e-07
 4.2291804e-06 4.3438834e-07 1.2686223e-06 6.5064172e-09 2.2371842e-06
 2.0633407e-04 1.7111388e-08 3.8808824e-07 9.0010077e-02 9.0836155e-01
 1.8315712e-06 1.0295714e-06 7.8871917e-06 9.0564799e-04 6.4060834e-05]"
556,"[8.8845171e-09 5.0370886e-07 9.5163423e-06 1.5819903e-06 6.7373738e-09
 8.5842191e-07 1.4256621e-09 3.7713837e-06 6.9876647e-09 8.0309267e-04
 2.5371732e-05 2.2545275e-06 9.5412815e-09 4.2429182e-08 1.3320995e-06
 1.2598408e-08 1.4944410e-08 9.9914396e-01 7.8581506e-09 7.6031333e-06]"
557,"[4.3469545e-06 5.8878823e-06 3.7057027e-05 6.6870729e-05 5.3270333e-07
 3.8614326e-05 6.2924755e-07 5.7585676e-05 4.6536843e-06 8.5515634e-04
 2.5010237e-04 7.2985167e-05 7.8168441e-06 8.8053617e-05 2.1699844e-04
 8.9918476e-06 2.7043700e-06 5.5351681e-01 6.8878981e-05 4.4469538e-01]"
558,"[7.7115525e-05 1.6171117e-04 1.1404573e-05 3.9306869e-05 3.0966867e-03
 2.5959278e-03 9.7047484e-01 4.8938535e-05 1.3660884e-03 6.2969425e-06
 1.4501744e-05 3.8122165e-05 3.7211217e-03 2.3227895e-04 3.5364330e-03
 3.5377379e-05 1.8056657e-04 2.8406159e-06 1.4309924e-02 5.0447004e-05]"
559,"[1.8767243e-05 3.5961527e-06 1.5708850e-03 6.5137516e-04 1.0270599e-06
 1.2065460e-03 3.1531006e-03 1.8613038e-04 9.8811263e-01 4.2593031e-04
 3.9660791e-03 2.7170814e-05 2.9149040e-04 1.7505960e-07 5.3298623e-05
 4.4209835e-07 6.6656103e-06 1.1021310e-04 4.6168911e-06 2.0986360e-04]"
560,"[2.8241947e-04 1.3581731e-03 2.0433515e-02 2.6105165e-02 2.0078557e-04
 9.6804257e-03 8.6450152e-04 3.9905342e-03 2.0908423e-02 8.0570113e-03
 8.8565874e-01 1.6131818e-04 9.9429255e-04 8.7025802e-04 5.5445200e-03
 1.2074341e-04 5.4893101e-04 1.0870282e-02 7.4225150e-05 3.2757795e-03]"
561,"[9.1169256e-01 7.7048875e-02 1.5771632e-04 7.6424003e-06 1.3182939e-05
 8.9775867e-06 1.3455462e-04 5.4005683e-05 8.7922654e-06 3.7170239e-04
 2.6959667e-04 2.5755461e-04 3.8029393e-05 1.3727215e-03 1.2938919e-03
 4.0549465e-05 1.9154925e-03 2.0946320e-05 5.2661705e-03 2.7134538e-05]"
562,"[1.16796095e-07 1.23082643e-07 4.09366777e-07 2.34732443e-06
 9.99934316e-01 2.05001543e-05 1.59926526e-06 1.41154516e-07
 5.97093859e-08 2.79194779e-07 6.06297533e-07 1.27319296e-07
 3.26307854e-05 2.07215658e-06 6.33811794e-07 2.29323973e-06
 1.44749004e-06 4.21183124e-08 6.18437568e-08 7.71570328e-08]"
563,"[8.4610434e-07 4.0551222e-07 5.8784172e-10 6.0689531e-10 6.8759793e-09
 8.8823492e-07 9.9594849e-01 3.0586570e-08 1.9761805e-05 2.5449447e-09
 2.2332905e-10 2.6340027e-08 6.6387593e-06 3.6594747e-09 1.1616314e-05
 2.0741857e-09 7.7272041e-08 5.3305166e-10 4.0110871e-03 7.4568931e-08]"
564,"[1.8209498e-04 2.5741756e-03 3.1463180e-05 8.5906395e-05 1.1199930e-05
 6.0676943e-05 6.0066651e-07 6.3526545e-06 3.6091288e-07 8.6715183e-05
 6.0392659e-02 1.3185238e-06 3.5835246e-06 6.1429030e-01 3.2067358e-01
 3.2970012e-05 8.6500520e-05 1.6365007e-04 1.5925546e-04 1.1566414e-03]"
565,"[9.2529197e-04 9.7249348e-08 1.4945096e-03 9.4974105e-08 1.6813689e-06
 1.6009658e-07 3.7859257e-07 6.1598155e-05 3.9984675e-07 2.3500085e-07
 6.6369637e-07 2.5626459e-05 2.8916668e-06 2.9421144e-05 1.8368918e-06
 6.3127751e-05 9.9738747e-01 6.6177563e-07 2.0202863e-06 1.7277440e-06]"
566,"[0.03713995 0.01585704 0.02573844 0.0029075  0.00288103 0.00179054
 0.00667731 0.00170499 0.00143031 0.01717572 0.03659546 0.00327484
 0.00121377 0.10835559 0.5622037  0.02304946 0.05727657 0.00116206
 0.08593283 0.00763279]"
567,"[2.3800875e-04 4.2462620e-05 1.4252017e-03 6.4319081e-04 3.8191418e-05
 1.0909604e-04 1.6121850e-05 9.5069647e-01 2.6585431e-05 6.9859993e-06
 7.1114831e-04 2.9947001e-03 1.0708281e-04 2.6250605e-03 5.2827243e-05
 3.8939682e-04 2.5851291e-02 1.3674618e-02 1.0456064e-04 2.4695383e-04]"
