Id,y
247,"[4.3726839e-05 9.1534484e-06 7.3001256e-06 5.1128068e-06 5.8079355e-08
 5.4925247e-05 9.2255874e-07 2.7011936e-06 1.9886697e-06 6.8993933e-05
 3.3589495e-06 1.7369350e-05 7.8914809e-06 1.6772267e-06 2.1450431e-05
 3.5524570e-06 2.0321270e-06 3.2916723e-05 4.9103757e-05 9.9966586e-01]"
248,"[1.9148942e-07 2.3554780e-06 3.6444402e-05 6.9090202e-06 5.4756972e-09
 1.0009502e-06 7.5921636e-10 5.6415433e-10 2.1735758e-08 9.9988854e-01
 3.7556600e-08 1.5926749e-06 5.9814571e-09 1.1514440e-08 1.5180120e-07
 3.3364160e-09 1.5532423e-08 5.7375735e-05 1.9875181e-08 5.2772261e-06]"
249,"[5.0744466e-03 4.8955986e-01 2.2791226e-03 5.1118908e-03 5.2833295e-04
 2.9672950e-03 1.0822791e-04 4.9850333e-04 1.0220637e-04 2.0370578e-02
 4.1415440e-03 2.9796711e-04 1.8116244e-04 7.1298331e-02 3.8100410e-01
 1.0473625e-04 1.4865602e-03 8.3123157e-03 3.8934189e-03 2.6794483e-03]"
250,"[1.6257823e-06 1.8703800e-05 4.3405042e-04 3.6302237e-05 2.9332267e-07
 1.1966692e-06 9.4826885e-07 9.9811327e-01 3.2683280e-07 4.7027285e-08
 3.0838411e-05 2.4823637e-05 5.6602988e-07 8.9178557e-06 1.2544533e-05
 1.6662479e-07 9.4480441e-05 1.2185986e-03 1.5435728e-06 7.6329144e-07]"
251,"[2.0280723e-07 1.2322994e-10 5.2485255e-08 6.9667499e-07 9.9246888e-10
 3.7687560e-09 4.6352935e-10 9.3433963e-09 2.1028627e-07 3.7129525e-06
 1.2778545e-10 9.9999416e-01 1.9513761e-08 7.9471058e-10 1.0761271e-10
 1.3921293e-09 1.5474529e-09 8.3469871e-07 2.1250892e-09 1.3400138e-07]"
252,"[2.0803502e-05 2.8431529e-04 8.6858660e-07 1.1899274e-06 9.1230064e-08
 2.2733923e-06 4.3858913e-06 3.7119153e-07 9.6964449e-08 4.9281653e-07
 2.3509704e-06 9.4372297e-08 7.1485266e-07 5.3543215e-05 7.8531373e-01
 1.2973291e-04 8.6628853e-07 5.3366625e-07 2.1371962e-01 4.6388948e-04]"
253,"[1.00580155e-06 4.18005129e-06 1.96928937e-07 2.11751370e-07
 1.02014475e-07 1.08304882e-07 7.64377830e-07 7.57250632e-07
 1.78569587e-06 2.97707942e-07 2.97971656e-08 7.93492745e-07
 3.80932615e-05 9.00152372e-05 4.94554552e-05 9.72246706e-01
 2.47212461e-06 2.17269098e-06 1.75972730e-02 9.96355060e-03]"
254,"[3.0381372e-04 3.6890048e-04 1.0750946e-02 3.0098777e-04 1.3629542e-04
 2.0028531e-04 7.6554534e-05 2.6887923e-04 1.0396642e-04 5.5271341e-04
 9.6371543e-01 3.9235860e-05 5.5329005e-05 9.5984049e-04 1.7003523e-02
 4.2475439e-03 2.3895054e-04 4.1850508e-04 8.3753876e-05 1.7448897e-04]"
255,"[8.6035561e-09 1.3723860e-09 2.0419195e-08 1.8497811e-07 5.3915383e-10
 2.9229377e-06 2.5822649e-06 1.4164245e-07 9.9996233e-01 2.5365455e-07
 5.5326549e-10 4.8012921e-06 1.9441359e-05 2.0204277e-10 5.6084942e-10
 3.6381785e-08 2.5491944e-09 3.7861622e-07 3.7232673e-09 7.0085475e-06]"
256,"[8.67842482e-06 7.54701375e-07 4.43580802e-06 1.12074765e-07
 3.58594093e-07 2.03047847e-07 5.79254220e-07 1.64501398e-05
 2.20447333e-07 7.20904794e-08 1.44083643e-08 6.09038068e-07
 9.99246120e-01 5.26489259e-07 1.20371695e-08 1.82205412e-07
 7.20399723e-04 5.61093287e-08 7.49393649e-08 1.70906802e-07]"
257,"[1.0735195e-03 1.9596021e-04 7.3490065e-04 9.4176730e-06 1.8371946e-05
 1.2088968e-05 3.5631998e-05 6.6681677e-03 3.8562316e-06 1.5111909e-06
 2.6346163e-06 2.1066953e-05 5.2119839e-01 6.0520575e-05 1.2986990e-06
 8.8209690e-06 4.6992278e-01 2.6278974e-05 1.7658600e-06 2.9957416e-06]"
258,"[1.4647928e-01 6.1856306e-01 5.9279066e-02 9.1956295e-05 4.9587006e-06
 2.8526250e-04 3.9580969e-05 2.1632013e-04 8.7833687e-06 1.4042653e-03
 9.7949602e-02 4.2847540e-05 5.0736817e-05 2.2731118e-03 4.7932342e-02
 2.9246166e-05 2.3666235e-02 1.4983315e-03 1.3690726e-04 4.8120146e-05]"
259,"[7.2951573e-01 2.2857386e-01 9.5900160e-04 2.2838971e-05 9.6005749e-07
 2.2015507e-05 1.4308547e-05 8.4776591e-05 1.0456058e-06 1.2637218e-04
 5.2991434e-04 5.4500702e-05 6.9110392e-05 4.1632165e-04 1.3940522e-03
 2.1449755e-06 3.7881549e-02 1.7696826e-05 2.9060917e-04 2.3087858e-05]"
260,"[6.97566227e-10 1.76059545e-09 1.63800329e-09 1.07114815e-08
 6.73899292e-09 3.83870962e-08 9.99994278e-01 1.34930911e-08
 2.73097453e-06 3.99007771e-10 8.03118960e-10 1.94954788e-10
 5.56488715e-07 1.94756971e-11 1.58780878e-07 6.19159515e-11
 1.27146604e-09 2.61704998e-11 2.27836153e-06 5.88259841e-09]"
261,"[2.1965381e-09 3.0854636e-08 2.1138980e-05 9.9996090e-01 5.9863787e-08
 5.6078155e-09 4.7984699e-06 1.8371127e-06 5.5108148e-06 3.6652712e-06
 2.6518185e-07 1.4690237e-07 5.8392531e-09 3.6897734e-09 1.2070636e-07
 1.5496971e-08 4.0653621e-08 1.0954292e-06 4.2097287e-07 5.1679976e-08]"
262,"[2.8390807e-06 5.8228716e-06 3.9909310e-07 1.7863567e-05 1.7018814e-05
 1.5373093e-05 2.5207074e-03 3.3531212e-06 9.5076255e-05 4.0397676e-06
 2.3553768e-07 2.0722860e-06 9.9700290e-01 8.7605974e-07 1.8466517e-06
 1.5950043e-06 2.3340149e-06 4.2533628e-07 6.2197767e-05 2.4307301e-04]"
263,"[1.6448662e-02 3.1513043e-02 1.9228317e-01 1.4553992e-03 5.5700477e-04
 6.6810724e-04 4.9540086e-04 4.4786202e-04 3.4477905e-04 7.2498047e-01
 1.8922051e-02 2.6694955e-03 2.1042342e-04 1.2576260e-04 4.0739702e-04
 5.1487749e-04 4.0579541e-04 4.2445208e-03 3.3072993e-04 2.9751093e-03]"
264,"[8.1283141e-10 5.6453220e-09 1.7474129e-08 1.8230286e-07 9.9999118e-01
 2.8847858e-06 3.9337968e-07 1.1423000e-08 4.1290402e-09 6.7146878e-08
 4.9609124e-08 6.6832172e-08 4.0212949e-06 1.0962498e-07 4.2282440e-07
 4.5790958e-07 1.9913536e-08 3.1766116e-09 2.5463098e-08 1.1935634e-08]"
265,"[2.5798141e-07 1.5085991e-08 1.2106321e-07 2.2462433e-05 7.4972445e-07
 1.0141541e-07 6.1290095e-08 5.6020376e-06 1.4756425e-06 3.1692158e-05
 8.1396019e-09 9.9992120e-01 3.2217892e-07 6.7930905e-08 1.6416282e-08
 1.5020207e-07 7.8785867e-09 1.4095937e-05 1.4126888e-07 1.4658888e-06]"
266,"[9.9979120e-01 4.6696077e-05 8.0896733e-08 3.4691381e-09 3.6633596e-06
 4.2861863e-08 2.4765757e-07 1.3840512e-08 5.1374696e-09 2.3168200e-06
 3.3359083e-08 4.1998378e-06 1.0697267e-05 4.7364708e-07 1.3532157e-07
 2.3838252e-08 2.2976012e-05 7.2410975e-09 1.1691663e-04 2.7934334e-07]"
267,"[7.1546405e-05 2.1843897e-04 1.0612692e-03 3.5089804e-03 2.0867061e-04
 7.3856016e-04 3.0983982e-05 9.8745186e-06 2.0600371e-05 2.4861619e-03
 9.8879445e-01 1.7468810e-05 1.1725746e-05 7.4974552e-05 2.1612316e-03
 1.9007885e-04 1.3698474e-05 1.4571003e-04 1.3263797e-04 1.0298193e-04]"
268,"[1.1557607e-09 1.0342897e-09 5.7600355e-11 3.4038252e-09 9.7964085e-12
 8.9160324e-10 3.1388177e-07 9.1923269e-09 1.4733069e-08 4.9000169e-11
 7.2254341e-11 9.3596846e-11 7.3875454e-11 4.7182498e-09 2.6553539e-06
 2.4233019e-08 3.8805525e-11 7.4005837e-09 9.9597543e-01 4.0214723e-03]"
269,"[1.32252595e-07 4.03088478e-08 3.43423409e-07 7.76911051e-08
 7.89914054e-07 1.06102675e-07 2.12889267e-06 4.67524792e-08
 1.18399805e-06 5.24279699e-07 1.48014649e-07 5.13152436e-08
 3.35450545e-06 9.56633244e-07 1.87572997e-08 9.99987006e-01
 2.08479764e-06 1.87216909e-09 7.47135630e-07 2.93403730e-07]"
270,"[3.0247641e-13 2.0034738e-12 8.7120276e-12 2.7432926e-11 2.0418913e-11
 1.9938740e-09 9.9999201e-01 2.8201299e-11 7.9618821e-06 4.0468891e-12
 9.4688545e-12 1.4575031e-13 6.1221350e-10 5.5772762e-14 1.0777892e-09
 2.3982376e-12 1.0102193e-12 7.1353500e-14 5.6275049e-08 1.7276347e-10]"
271,"[1.4982381e-06 4.1356972e-05 4.2041402e-02 9.2927944e-03 1.6701015e-05
 3.8677913e-06 1.5203030e-06 1.6163698e-07 3.6740794e-06 9.4613093e-01
 2.3410008e-03 5.2904165e-06 1.9159495e-07 7.4416710e-07 2.2454475e-05
 5.7471689e-06 1.7418611e-08 9.9416548e-06 2.9761206e-06 7.7634082e-05]"
272,"[2.89470627e-04 1.95119592e-05 1.78210335e-04 5.56687701e-06
 1.44212845e-05 2.45703650e-05 1.32441301e-05 5.03988704e-05
 1.07091937e-05 3.02739354e-05 2.51818983e-06 3.56984310e-05
 2.73176374e-05 9.58896708e-05 1.61210191e-05 1.24242855e-04
 9.98991907e-01 1.57176419e-05 4.13817324e-05 1.27527264e-05]"
273,"[1.7483782e-05 6.9652320e-05 2.3744286e-03 9.3089640e-01 3.1995506e-04
 8.6292748e-05 9.2397793e-05 5.6915676e-05 5.3978618e-04 5.6998245e-02
 2.4288315e-04 2.9821824e-03 1.9909836e-05 4.8250800e-05 8.9493718e-05
 1.7927247e-04 8.0721120e-06 3.8145147e-03 4.7047011e-04 6.9350179e-04]"
274,"[1.51204746e-02 1.11194581e-01 8.27476440e-04 6.13381213e-04
 1.88004895e-04 3.40256665e-04 4.99649579e-03 5.48572243e-05
 5.87359064e-05 3.19358963e-03 7.51600266e-02 2.28161334e-05
 3.62695428e-05 1.62347511e-03 7.58977890e-01 1.01637546e-04
 1.33497248e-04 2.65136652e-04 2.67695338e-02 3.21868487e-04]"
275,"[4.0439131e-06 2.3234037e-07 9.1049937e-12 2.2514344e-09 5.5496957e-10
 8.4321213e-12 9.9939115e-08 1.8951460e-09 4.5219672e-10 6.9209721e-11
 1.2204020e-10 1.9079818e-09 1.5002450e-09 1.3547248e-04 1.9230774e-06
 7.7217983e-08 9.5160297e-09 1.6342229e-09 9.9985802e-01 8.6411440e-08]"
276,"[1.04322226e-07 6.78656488e-06 1.15927192e-04 2.13116422e-04
 9.20514012e-08 4.43252338e-06 3.84094925e-08 1.13657688e-05
 3.21590136e-07 3.09508969e-03 1.38197129e-03 2.43708951e-06
 1.88972251e-08 2.29086436e-06 1.39594253e-04 2.25464774e-07
 4.98138668e-08 9.94921744e-01 2.03149671e-06 1.02468650e-04]"
277,"[9.99702752e-01 6.22389462e-06 7.82755069e-06 6.38380904e-09
 1.52943684e-07 1.93496152e-08 4.46786061e-07 1.69989622e-08
 1.13673542e-08 2.79214942e-06 6.16977047e-07 1.45248705e-05
 4.20868190e-07 1.21338019e-06 1.57983095e-07 8.13635722e-07
 2.38926586e-04 6.52890542e-09 2.20534857e-05 1.06730317e-06]"
278,"[2.65661356e-06 2.72984653e-06 2.02834212e-06 9.30932674e-06
 3.40311599e-05 2.28660201e-06 1.58840737e-06 7.77048115e-07
 4.57851274e-06 1.29356085e-05 3.39906296e-06 8.71613520e-06
 1.75765945e-05 3.16620790e-05 9.57476914e-07 9.97918189e-01
 5.79751122e-06 3.34295896e-06 9.16936551e-05 1.84569869e-03]"
279,"[2.06776306e-07 8.42045665e-07 1.04733190e-05 1.60857890e-04
 2.04447292e-06 8.88060822e-06 3.32890053e-08 5.35268363e-09
 2.22052904e-06 9.99395490e-01 7.09477320e-07 2.62603455e-04
 2.23332549e-07 1.45720676e-07 1.51446770e-07 9.91437332e-07
 6.65721700e-09 1.21091405e-04 2.26672853e-07 3.27748967e-05]"
280,"[1.1631070e-07 1.4052647e-07 7.1177929e-08 6.1579634e-08 3.3374799e-05
 8.3664519e-05 9.9952257e-01 5.0450385e-08 3.0943405e-04 5.1145241e-07
 1.4737009e-07 3.5815440e-08 1.7860139e-05 6.0078813e-09 2.6820269e-05
 8.0764771e-08 3.7553164e-08 3.6787557e-09 4.7501990e-06 2.9300415e-07]"
281,"[6.5867239e-10 1.6532820e-10 6.9845458e-09 1.2922786e-07 9.9502628e-09
 2.0840811e-04 1.4474015e-06 6.4028704e-08 9.9958998e-01 5.5471151e-07
 2.8514274e-10 1.9730441e-04 1.4950240e-06 2.4440916e-10 4.2004863e-10
 5.9150009e-09 1.5826933e-10 3.7742529e-07 1.6776334e-10 8.9009404e-08]"
282,"[3.6963965e-09 1.2923852e-07 1.7666370e-08 9.5208129e-08 1.9200537e-05
 9.9996901e-01 7.5425044e-07 6.7178824e-08 8.5288889e-07 4.0346426e-06
 3.0215872e-07 3.4286384e-07 1.9694789e-06 3.4688238e-08 1.3750306e-06
 1.9841856e-08 2.6283379e-08 1.1414405e-06 2.5068716e-09 6.0648688e-07]"
283,"[7.4001429e-05 4.3772830e-04 8.2150616e-02 6.3792613e-05 3.0884741e-05
 4.5488639e-05 3.7218346e-05 1.5309437e-05 3.7171401e-06 7.7137332e-03
 8.9934480e-01 1.7907074e-06 7.8715686e-07 7.7341856e-06 9.8409308e-03
 1.4047632e-05 1.6071143e-06 1.9228681e-04 1.8148638e-05 5.3924309e-06]"
284,"[5.1364961e-05 9.8261859e-05 6.3222404e-07 3.9773781e-06 6.9081019e-05
 2.3643274e-06 7.9744823e-05 1.7072183e-06 1.0399326e-06 3.9322455e-07
 2.6620155e-05 7.5255451e-07 8.1831131e-06 8.1759030e-01 1.6546741e-02
 3.2577816e-02 5.1269184e-05 1.7540389e-06 1.3286597e-01 2.2040404e-05]"
285,"[2.79174401e-05 9.99962330e-01 1.70790202e-07 7.06173822e-08
 1.57701265e-08 3.26655218e-08 3.49485312e-08 1.00162465e-08
 4.30969871e-10 3.22574169e-06 3.00654392e-06 3.67796571e-10
 3.83726073e-09 9.88167486e-08 2.75973889e-06 4.05572331e-09
 7.89384735e-09 1.97818277e-08 2.61608562e-07 2.05822488e-08]"
286,"[1.64859610e-08 1.53625042e-08 3.38827055e-09 6.55900436e-08
 9.46824286e-10 5.66791471e-07 2.20211271e-09 1.26064705e-08
 4.22436415e-08 3.71532678e-07 3.55663374e-08 4.43998331e-08
 3.01278149e-08 2.98594983e-07 2.00195501e-07 1.47304627e-06
 2.80635648e-09 6.03772387e-05 4.31413309e-06 9.99932051e-01]"
287,"[1.3923747e-06 1.7280227e-08 6.3625144e-08 1.6186124e-06 7.4939720e-08
 8.6156440e-08 1.4466067e-08 1.6283991e-06 6.7807690e-07 3.1539266e-06
 3.2263510e-09 9.9987042e-01 1.1243135e-07 7.7283914e-08 2.2665989e-09
 5.3572123e-08 3.5486629e-08 1.1022073e-04 1.0070844e-07 1.0325727e-05]"
288,"[8.2009804e-04 1.8476594e-07 3.6567439e-05 2.4297480e-08 2.9005344e-07
 8.7685216e-08 1.1792146e-07 2.2383035e-06 1.1258049e-07 7.7426773e-07
 1.8992070e-08 1.8495388e-05 7.5662510e-06 6.2411250e-06 3.0042099e-08
 5.9775113e-05 9.9904591e-01 9.5689984e-08 8.3405837e-07 4.6631772e-07]"
289,"[1.5541527e-03 1.6285328e-05 9.9635482e-01 2.3692585e-06 2.1559109e-07
 3.3390575e-07 5.7318556e-07 1.1405077e-05 2.4351397e-07 2.2258397e-04
 1.3039159e-04 3.0287356e-06 2.0156294e-07 5.2214779e-07 1.3088681e-06
 1.0689871e-05 1.6824964e-03 5.0079484e-06 1.0497090e-06 2.3834364e-06]"
290,"[1.9662536e-09 4.0549207e-08 7.4519413e-08 3.3583200e-07 9.9994898e-01
 4.4310655e-06 1.5642360e-06 6.1429901e-08 8.2160083e-09 2.7709564e-07
 6.1864128e-08 4.2241616e-08 6.2209647e-06 3.1888734e-07 7.9511705e-07
 3.6531063e-05 5.5003476e-08 4.3520108e-09 1.1149921e-07 4.1221089e-08]"
291,"[2.0916497e-05 8.3241393e-05 1.5119998e-03 1.0179840e-03 7.8531288e-05
 9.9084209e-06 6.7160167e-05 9.8168349e-01 5.6571524e-05 9.1788961e-06
 1.2311130e-04 1.3459859e-03 8.3003499e-05 6.1849605e-05 1.3837030e-05
 8.0811972e-04 1.9245730e-03 1.0888475e-02 8.0211648e-05 1.3180521e-04]"
292,"[1.6284808e-05 5.8191386e-06 6.8080453e-06 7.1530494e-06 3.2395750e-05
 2.0039253e-05 1.2351343e-04 1.1645899e-05 3.9217706e-05 6.5425525e-06
 3.0534480e-07 1.4951976e-05 9.9925750e-01 2.7785036e-06 1.0843308e-06
 2.9946716e-05 4.0195943e-04 1.7614062e-06 1.0807047e-05 9.4752932e-06]"
293,"[5.4134092e-05 8.5550079e-07 9.9902081e-01 1.6240699e-06 6.8162151e-08
 1.5777991e-07 9.1760342e-08 6.1115952e-06 3.8428499e-07 8.3944696e-04
 3.1199306e-05 3.7898137e-06 1.9603543e-07 1.0830091e-07 2.3534304e-07
 5.9616144e-07 2.7124166e-05 1.1193949e-05 8.5411365e-08 1.7046584e-06]"
294,"[3.0920318e-01 2.3504505e-03 6.2855661e-01 6.3784927e-04 4.6130161e-05
 1.8593929e-04 1.4217682e-04 1.9536205e-03 1.2347214e-04 8.3702412e-03
 2.6739497e-02 4.3935510e-03 4.8861385e-04 6.0450286e-04 2.1528378e-04
 3.5786195e-04 1.1425069e-02 1.0425949e-03 5.2000227e-04 2.6433342e-03]"
295,"[3.5326171e-03 4.2063575e-03 4.0869518e-06 4.6935043e-06 1.2694004e-07
 4.5879523e-07 1.3418145e-07 8.0063866e-05 1.1976553e-07 3.4531953e-07
 2.3162804e-06 8.3318246e-06 6.8385561e-06 9.8616898e-01 8.0977549e-04
 9.3829494e-06 3.4176237e-03 3.1537723e-04 1.3783227e-03 5.3960557e-05]"
296,"[1.7783526e-06 8.2757566e-07 9.3758681e-06 6.6906823e-06 5.1776703e-09
 3.6436657e-05 1.3506937e-06 1.5036659e-07 5.7288205e-05 1.9744460e-03
 3.2041132e-06 5.4261859e-06 9.1864371e-07 1.4107324e-07 2.0359661e-05
 1.3481184e-06 1.2943696e-07 5.9059344e-04 4.1613879e-05 9.9724787e-01]"
297,"[2.3390862e-07 1.3431942e-06 4.5423035e-06 1.3727576e-05 9.9960059e-01
 9.1450065e-06 1.6584236e-05 3.1965087e-07 1.2637680e-07 4.1713938e-06
 2.8488757e-06 6.4001210e-07 2.8027807e-04 4.2323663e-06 4.2488282e-05
 1.5132668e-05 1.9583490e-06 1.0544928e-07 1.0618359e-06 4.0514348e-07]"
298,"[1.7934803e-05 6.6560062e-08 4.7124278e-09 2.5824747e-08 1.1916226e-09
 1.0335687e-10 1.6659374e-06 4.7703711e-08 3.0912641e-09 6.0901484e-10
 8.7152863e-10 2.2564217e-08 2.4435600e-08 2.2982688e-07 6.6552297e-05
 8.5320950e-09 3.4807243e-08 8.6944829e-10 9.9990344e-01 1.0071092e-05]"
299,"[1.9561515e-08 6.5506095e-10 3.9076045e-09 3.2813450e-09 1.6533010e-08
 1.4027675e-10 2.9016960e-07 5.6761480e-09 2.5946552e-08 7.7637741e-10
 1.3251178e-10 1.8506832e-09 4.9765953e-07 8.3324210e-08 5.4201146e-09
 9.9987686e-01 3.1656630e-06 1.0427148e-10 1.1082793e-04 8.1700500e-06]"
300,"[6.4104370e-06 2.7829577e-07 7.2857416e-03 3.5665358e-05 2.4406444e-07
 1.4719515e-08 1.6553140e-07 9.7683161e-01 7.1193796e-07 2.5339300e-08
 2.1961075e-07 3.7296748e-05 7.6847446e-06 1.9931540e-06 1.4975053e-07
 1.1060604e-06 1.5747944e-02 4.1809435e-05 7.0915701e-07 3.1375217e-07]"
301,"[1.7275717e-03 3.9736554e-04 1.7510545e-02 2.2296999e-03 3.2587589e-03
 1.7021413e-04 4.5625838e-03 6.2560208e-02 1.7343265e-03 2.3588187e-04
 2.3348043e-04 4.2035594e-03 8.8652152e-01 3.5808253e-04 7.6477893e-04
 1.4119762e-03 9.3193725e-03 3.6071157e-04 1.6612610e-03 7.7814265e-04]"
302,"[2.7383081e-04 1.5836671e-06 1.1528227e-03 8.2769645e-08 1.2126468e-07
 8.0484106e-08 2.3469265e-07 3.0557425e-05 3.4160186e-07 1.3747668e-07
 3.5701069e-07 1.7186593e-06 5.5754604e-06 1.0990340e-04 2.6015420e-07
 2.0642183e-05 9.9839991e-01 1.1983517e-06 4.0942678e-07 1.3396023e-07]"
303,"[1.4860274e-03 2.3290758e-04 9.3712197e-06 5.2283667e-07 1.1609195e-09
 6.5059822e-07 1.0331155e-07 1.8667848e-07 2.1122960e-07 1.5756219e-04
 1.5797077e-05 8.9935872e-07 1.7376964e-07 2.7489236e-06 1.1463407e-04
 7.3435024e-07 1.0128131e-06 6.1713740e-06 5.9397542e-04 9.9737632e-01]"
304,"[5.3988650e-02 8.8965100e-01 7.6343596e-05 1.9509453e-04 7.5113380e-06
 4.6464332e-04 4.5034260e-05 3.8289105e-05 7.9538559e-06 3.1864439e-04
 2.9098692e-03 4.0254043e-05 4.0505776e-05 1.7495210e-03 4.1509435e-02
 2.5944273e-05 3.9257447e-04 1.1708691e-04 8.8067376e-04 7.5410432e-03]"
305,"[2.1761857e-09 3.5215908e-08 1.4247082e-05 9.9994850e-01 1.8551885e-08
 6.6081705e-09 8.8400780e-09 3.3427540e-07 4.9593643e-07 3.2779964e-05
 3.2291101e-08 5.8055701e-07 6.5356933e-09 4.9754516e-09 2.0771789e-07
 2.1859131e-08 5.5212833e-08 2.2846061e-06 1.4660273e-07 2.6009397e-07]"
306,"[1.2574418e-08 1.5596820e-06 1.5349095e-05 1.0469912e-06 5.4358748e-07
 6.6880608e-04 4.2409734e-08 3.7051964e-10 2.8673992e-07 9.9930918e-01
 3.7878957e-07 8.5512319e-08 8.7080512e-09 5.7576660e-10 5.2557457e-08
 4.0941681e-09 1.8682371e-08 4.7311096e-07 4.5416587e-10 2.1548708e-06]"
307,"[5.4715620e-04 2.6444886e-03 3.2657925e-03 1.2773162e-03 5.3063186e-04
 9.5810425e-01 3.1684691e-03 4.3098407e-04 1.7301711e-03 2.2609422e-02
 6.8495539e-04 5.1882095e-04 1.6969502e-03 4.5108758e-05 4.1256601e-04
 2.5455065e-05 6.4226327e-04 1.0282574e-03 8.1792336e-05 5.5509573e-04]"
308,"[3.69774966e-09 5.26011767e-08 3.31099734e-08 2.31527730e-09
 5.45640477e-11 5.18932142e-09 9.99976397e-01 5.10844309e-08
 1.88684353e-05 6.64916344e-10 4.99291673e-07 4.17684914e-11
 1.02175335e-07 9.46389078e-11 1.97229298e-07 8.87786164e-11
 3.28520849e-10 2.31063502e-10 3.79814492e-06 1.18216779e-08]"
309,"[4.0410194e-03 1.3644633e-02 1.3027152e-02 8.2808064e-04 1.7903479e-04
 1.0605078e-03 6.4435564e-03 8.3403545e-04 8.2816905e-04 2.9018773e-03
 9.2923504e-01 1.6467336e-04 3.7471065e-04 1.2075430e-03 2.1663997e-02
 4.0948359e-04 7.0613332e-04 1.0901485e-03 1.1042939e-03 2.5575695e-04]"
310,"[7.5326099e-08 3.2006645e-07 8.5219335e-06 1.6353353e-05 1.6577937e-08
 4.0587108e-07 5.6086797e-09 7.5036301e-06 1.1305572e-06 1.4784600e-04
 3.5583344e-07 6.1110375e-05 8.0683122e-08 2.7050589e-07 2.7651171e-07
 3.7267792e-08 2.2542608e-07 9.9974114e-01 4.3003837e-08 1.4294450e-05]"
311,"[6.64187061e-09 5.04343955e-10 1.68067142e-08 1.05434275e-07
 1.38497519e-10 1.42399290e-06 1.21825478e-05 2.54090196e-07
 9.99786317e-01 3.33976296e-08 6.73548106e-10 3.33060916e-06
 1.84368197e-04 2.10801987e-10 6.02841388e-11 6.23910594e-08
 2.39789095e-08 6.10662369e-07 5.53344615e-09 1.13633350e-05]"
312,"[8.8369343e-05 6.2021485e-04 3.4570824e-03 5.3945300e-06 4.2269244e-06
 2.8047307e-05 1.0419028e-06 8.0699886e-07 9.4838657e-07 9.9357575e-01
 1.6416583e-05 6.0612347e-05 2.4603216e-06 9.4562074e-06 3.5659868e-05
 1.7700866e-06 5.6604372e-06 1.9210794e-03 2.3505120e-06 1.6264805e-04]"
313,"[6.5055858e-05 4.7742925e-04 9.4981574e-02 4.2346222e-04 2.9253564e-04
 5.4519944e-05 8.7884517e-05 7.6274329e-01 5.4824704e-05 6.2386411e-05
 2.3235801e-04 2.8569734e-04 5.6973779e-05 4.5678262e-03 3.5063524e-04
 1.3466550e-02 8.8728189e-02 3.2752544e-02 1.0364456e-04 2.1251926e-04]"
314,"[5.0444864e-03 4.2059165e-04 3.5454553e-02 1.1762434e-02 1.9859767e-03
 1.6817161e-04 1.1252775e-01 5.5344892e-04 6.3392633e-01 5.5654580e-03
 2.4672993e-04 1.1810468e-03 1.4556126e-01 1.5102888e-03 1.1352785e-03
 2.8291421e-02 9.7361961e-03 5.7865036e-05 4.3271179e-03 5.4366299e-04]"
315,"[3.1250084e-03 6.0393690e-04 8.6312798e-07 8.6356114e-05 6.2269894e-05
 4.0870254e-06 6.4849010e-04 5.6915651e-05 3.1667439e-06 2.3353023e-06
 3.6123160e-06 9.1689551e-05 6.6006725e-04 9.2805726e-03 3.6605534e-03
 1.7339441e-04 1.8806479e-04 8.1968174e-06 9.7870082e-01 2.6396620e-03]"
316,"[1.9013680e-07 2.4840538e-06 5.9093045e-06 4.4898319e-05 9.9948227e-01
 5.6052875e-05 2.4482250e-05 2.6871660e-06 8.3656363e-07 1.2194743e-05
 1.0413357e-06 3.7031466e-06 9.2314447e-05 3.1185823e-06 8.8954675e-06
 2.5039355e-04 2.1310998e-06 5.2793212e-07 3.2753355e-06 2.6628693e-06]"
317,"[9.9984622e-01 1.8009583e-05 2.2444087e-07 5.0124225e-07 1.1677356e-07
 2.3614106e-08 5.3522700e-07 7.8636884e-09 6.7149188e-08 3.6433185e-06
 9.4808840e-08 7.9411329e-05 2.6000140e-07 2.0949039e-07 3.6282648e-07
 2.0553891e-08 7.5911844e-06 4.3943595e-09 4.2376701e-05 3.6957809e-07]"
318,"[8.9782645e-08 1.2689214e-06 5.1708832e-07 2.0607957e-05 2.9220691e-04
 3.9610310e-08 2.8460059e-07 1.3626548e-07 3.3771153e-07 9.7857810e-07
 6.2112498e-08 5.5822989e-07 2.7005386e-05 2.9780995e-04 5.5932281e-07
 9.9933618e-01 1.2309657e-05 6.5299758e-08 6.0739603e-06 2.8515715e-06]"
319,"[3.8537183e-01 6.0578233e-01 2.9231733e-04 1.0994979e-04 2.3954111e-05
 3.8782167e-04 9.6570984e-05 2.4386626e-04 1.7250342e-05 1.6476882e-03
 6.1161973e-04 2.5607529e-04 1.3792294e-04 4.4031686e-04 1.2923675e-03
 3.9973493e-05 2.3170728e-03 1.8835925e-04 4.9607264e-04 2.4669885e-04]"
