Id,y
341,"[1.7529035e-07 4.8998665e-08 3.1733880e-08 6.2589613e-08 2.2332281e-06
 6.6754460e-06 9.9987757e-01 4.1158225e-07 1.0112483e-05 7.3800051e-09
 1.7918685e-08 4.1057113e-09 2.0874551e-05 9.4525383e-09 4.5456468e-06
 6.2009278e-08 2.2839855e-07 2.8955802e-09 7.6719138e-05 1.9027132e-07]"
342,"[2.8379300e-06 2.6748701e-05 7.9259597e-05 2.1676522e-06 6.4317197e-07
 1.5001385e-05 2.6900067e-05 3.9353167e-06 1.1436906e-06 4.3697546e-06
 9.9753439e-01 2.3122427e-08 5.0116348e-08 2.7740551e-05 2.2658815e-03
 2.7846111e-06 9.9205261e-07 2.4224125e-06 1.8963462e-06 8.2506745e-07]"
343,"[2.6607155e-05 2.3928631e-04 1.1868384e-04 9.9535012e-01 7.2109554e-04
 5.2533887e-04 2.1137172e-04 2.1065513e-04 8.3914452e-04 2.9818827e-04
 3.2054909e-04 2.5541417e-04 9.5005307e-05 1.1617560e-04 2.6963020e-04
 1.2866194e-05 1.9018067e-05 7.2203962e-05 2.5681348e-04 4.1829477e-05]"
344,"[2.0060080e-09 1.0731011e-07 4.5801825e-09 5.1972016e-08 9.9999583e-01
 5.0766516e-07 5.1605248e-08 3.6347835e-08 8.8678165e-10 2.1757658e-09
 1.0094161e-08 3.9453227e-09 2.4241231e-06 9.2090403e-08 1.1463131e-07
 7.2788151e-07 1.1721180e-07 2.2289224e-09 4.2982073e-08 2.6808666e-09]"
345,"[6.74445974e-03 9.72179890e-01 1.26796149e-04 1.66976970e-04
 1.17674601e-04 2.45671836e-04 8.81147062e-05 1.27063424e-04
 7.48537923e-06 7.28826213e-04 1.33009464e-03 1.11675996e-04
 4.39696851e-05 1.74075656e-03 1.44801689e-02 3.31983247e-05
 1.30968387e-04 3.51067662e-04 1.02229870e-03 2.22702947e-04]"
346,"[3.53033720e-05 2.00059105e-04 1.04721206e-04 1.78988324e-03
 9.11215305e-01 2.47204065e-04 7.54197303e-04 1.31086286e-04
 1.03001941e-04 3.62893516e-05 2.28923636e-05 2.17896777e-05
 8.35044906e-02 6.21864892e-05 4.83828298e-05 4.10687295e-04
 1.08035363e-03 1.07685628e-05 2.03105155e-04 1.83264001e-05]"
347,"[7.5353410e-07 3.0229640e-07 5.6062305e-10 2.7625658e-08 3.2873240e-06
 6.1464949e-09 1.5929993e-03 5.6072636e-08 1.1937050e-08 1.1474729e-09
 3.3255187e-10 1.9015041e-09 7.0310593e-06 6.3549254e-07 1.1095587e-05
 6.0575171e-06 3.4420580e-08 3.0672187e-10 9.9837542e-01 2.2679712e-06]"
348,"[7.85352586e-06 1.40667908e-07 6.12477402e-09 8.77685807e-07
 4.58451730e-08 2.42405008e-06 2.22412673e-05 1.88308618e-07
 1.26896475e-05 6.51929440e-06 6.70417108e-08 5.41002282e-06
 2.26084812e-05 2.47034137e-07 1.57180637e-06 1.25050365e-05
 1.31503228e-07 1.41711844e-05 2.04422791e-03 9.97846127e-01]"
349,"[5.2836083e-04 9.9936789e-01 5.5729938e-06 4.1179166e-07 1.5136570e-06
 5.2745003e-07 1.8013672e-07 3.2551367e-07 8.1104634e-09 3.1592892e-05
 5.7018142e-06 3.0439458e-07 1.7254774e-07 8.2990891e-06 4.0516854e-05
 4.0741818e-07 5.8423115e-07 3.8997932e-06 3.2676260e-06 5.7775122e-07]"
350,"[1.7545037e-08 7.2610923e-10 2.5862066e-12 1.7550676e-10 1.9484048e-10
 9.7348692e-11 4.0841178e-07 1.6632851e-10 1.1732194e-10 1.8103572e-11
 1.4211763e-12 1.2177699e-10 2.6442617e-08 1.6929320e-07 6.2028670e-07
 3.5022826e-08 1.5330420e-09 3.1018514e-11 9.9999154e-01 7.1104118e-06]"
351,"[2.6392487e-07 5.4795771e-07 3.6637027e-07 4.5026385e-07 1.1551173e-04
 1.0540819e-04 9.9942112e-01 6.7596221e-07 1.4672733e-05 1.3064182e-07
 1.6817189e-07 7.5143014e-08 1.1783173e-05 1.4594797e-06 2.8748470e-04
 4.4839826e-06 1.1607569e-06 3.5653823e-08 3.1290878e-05 2.9307514e-06]"
352,"[9.1694998e-09 1.2048898e-08 1.0975541e-05 1.0349600e-08 1.5975010e-09
 4.9348447e-08 7.2430817e-09 3.0393521e-09 1.1056496e-09 1.0732508e-08
 9.9946457e-01 9.1397376e-11 7.3353025e-12 2.2659904e-05 5.0159718e-04
 9.8349481e-08 8.6447773e-09 1.4845797e-09 5.8894345e-10 1.6705974e-09]"
353,"[3.9736445e-10 1.4214833e-10 3.7069461e-10 9.0717441e-11 7.1078721e-06
 2.2278977e-11 3.2436021e-10 1.5854368e-11 4.2717073e-11 6.4119593e-10
 6.0515654e-10 3.2426974e-11 3.1711425e-10 3.5373247e-08 1.1908224e-09
 9.9999285e-01 1.8361018e-09 2.5703665e-11 1.4630452e-08 2.8138073e-08]"
354,"[2.3410293e-07 3.8755059e-07 8.6134551e-06 1.8268199e-04 1.0462839e-04
 6.1847921e-08 6.7937316e-07 9.9856263e-01 2.2701754e-06 7.6035622e-09
 1.2151826e-06 1.0397002e-03 1.0260106e-06 5.4635518e-07 1.3052338e-07
 1.4369806e-05 4.7385056e-06 7.5016884e-05 8.3031051e-07 1.9276958e-07]"
355,"[9.04857984e-08 4.34608981e-11 1.01706563e-08 1.41441248e-07
 4.94604402e-09 1.29275870e-08 8.52551252e-10 1.58984142e-06
 1.97393717e-07 8.41768255e-08 3.04248571e-11 9.99994278e-01
 1.09958492e-07 5.06969533e-09 5.73450835e-11 1.48996193e-07
 1.13317355e-07 1.15655916e-06 3.26677330e-09 2.06114692e-06]"
356,"[8.3678637e-09 1.1594429e-06 2.3657971e-07 7.2064614e-07 9.9998498e-01
 7.8397613e-07 3.1390775e-07 4.5973795e-07 1.5504115e-08 8.4683634e-08
 2.2243394e-07 3.8902254e-08 1.1808676e-06 5.0529621e-07 1.3695312e-06
 7.2099911e-06 4.9230948e-07 4.9901871e-08 1.1970356e-07 1.7783526e-08]"
357,"[8.8115627e-07 1.7993587e-05 2.5105532e-05 3.6880854e-05 8.3105639e-02
 9.0932423e-01 3.7841240e-03 2.9213177e-06 3.8715549e-05 2.2108716e-05
 4.1452542e-05 1.4787387e-06 6.2898768e-04 1.5532256e-05 2.9353804e-03
 1.6988539e-06 6.0782222e-06 1.1239152e-06 6.0820839e-06 3.5343694e-06]"
358,"[4.14930655e-05 7.47665821e-04 7.47288344e-04 1.67599344e-03
 3.80607486e-01 1.83785416e-03 1.74107612e-03 2.97874212e-04
 6.41019724e-05 7.59663351e-04 1.17504205e-04 4.17445641e-04
 6.03015721e-01 4.20370791e-03 5.87985443e-04 8.49548960e-04
 1.03355001e-03 2.91091274e-04 8.22412840e-04 1.40624194e-04]"
359,"[5.1921608e-05 2.1063378e-02 1.8550494e-05 1.0906245e-04 1.1055787e-04
 8.3613340e-05 1.1255418e-04 1.1279590e-05 1.9797365e-06 5.6862740e-05
 8.7944500e-05 3.2448188e-06 7.1530731e-06 2.9930772e-02 9.4499719e-01
 3.3847471e-05 1.0662857e-05 5.0895454e-05 3.2478671e-03 1.0643106e-05]"
360,"[7.1422548e-08 1.8346188e-06 1.4095254e-07 1.8823815e-07 8.1390105e-08
 1.9589029e-08 5.4416796e-09 2.5359458e-07 3.9399048e-09 1.9520439e-08
 1.5227316e-08 3.0751417e-07 6.9153555e-07 9.9991667e-01 7.2694776e-05
 8.5958237e-07 2.0108475e-06 7.3051507e-07 3.3171364e-06 3.0379805e-08]"
361,"[1.2011147e-01 3.8996104e-02 2.2256050e-04 3.2208176e-05 1.3089674e-02
 6.2299991e-04 7.2697043e-01 6.3020867e-05 2.8986848e-04 3.3202904e-04
 5.3943739e-05 2.6838051e-04 8.1531581e-04 1.4267187e-04 1.7310692e-02
 4.4956334e-05 1.0765131e-03 9.5032574e-06 7.9308324e-02 2.3934137e-04]"
362,"[8.9120585e-03 9.3102419e-01 2.2023263e-05 1.1484581e-04 2.5723921e-05
 9.2274722e-06 1.6604454e-04 2.9060091e-05 2.0582540e-06 5.3614302e-04
 4.2809075e-05 6.0365524e-05 2.1272557e-05 1.3261589e-03 2.8659364e-02
 7.1327231e-06 1.9943891e-05 3.0579071e-05 2.8972249e-02 1.8795234e-05]"
363,"[4.5654983e-06 2.5053517e-04 6.6975009e-04 7.1729301e-05 4.7121121e-06
 2.2081298e-05 8.7296911e-07 1.4583777e-08 8.5595622e-07 9.9883515e-01
 3.5137018e-05 1.5490330e-05 9.0110376e-07 8.0727210e-07 1.4917489e-05
 1.3488497e-06 9.2425466e-08 6.7202272e-05 7.3803022e-07 3.2179937e-06]"
364,"[6.5683143e-04 3.1937889e-04 1.2842675e-04 2.9718468e-04 1.6951315e-04
 6.2959135e-04 2.2091758e-03 9.4577990e-05 2.8779689e-04 1.5184465e-03
 3.5545035e-04 2.5970349e-04 4.4862041e-04 1.3214457e-04 3.1598841e-03
 3.6888733e-03 1.4604769e-04 8.8184350e-04 8.9267716e-03 9.7568977e-01]"
365,"[9.9279845e-01 2.8471247e-04 8.5989944e-07 2.4517769e-07 2.5807208e-06
 2.3208662e-07 6.1496016e-06 1.3823743e-07 1.2177419e-07 4.9066089e-06
 9.4048249e-07 1.0654544e-04 9.2595030e-07 8.8436691e-06 4.3580745e-05
 4.4602339e-06 6.3697048e-06 1.8368758e-07 6.6706557e-03 5.9104706e-05]"
366,"[1.06561511e-05 5.77568837e-09 1.31617280e-05 1.00508757e-09
 6.47466436e-08 2.47172558e-08 8.00087889e-08 7.20987964e-06
 1.86067783e-08 1.68295144e-09 1.02997353e-08 3.45626574e-07
 2.72625783e-07 1.74106435e-06 1.14898185e-07 5.95771667e-07
 9.99965668e-01 1.27826310e-08 5.27668842e-09 2.06718624e-08]"
367,"[6.69528526e-06 1.94025808e-04 1.40555855e-03 9.67034340e-01
 2.09125559e-04 1.46354345e-04 5.59205591e-06 9.39554320e-06
 9.28430745e-05 2.97078863e-02 1.03153216e-04 5.61340014e-04
 3.30002913e-05 1.44312444e-05 7.70958213e-05 4.93377684e-06
 2.10895791e-06 3.33373144e-04 3.60357990e-05 2.26158863e-05]"
368,"[4.3641474e-05 2.9064217e-04 1.8434071e-04 5.2789546e-04 9.9151564e-01
 9.9158075e-05 8.0330909e-05 6.0505915e-04 9.9124272e-06 9.6951277e-05
 1.4165786e-05 2.0986861e-04 4.1448725e-03 2.0534924e-04 9.7303448e-05
 9.2262001e-04 4.5740607e-04 6.2338207e-05 4.0139360e-04 3.1040938e-05]"
369,"[7.9365373e-06 1.2890364e-06 9.9773533e-06 7.1546815e-08 5.1808402e-06
 5.9798049e-07 8.4822551e-07 2.0117529e-02 2.7106725e-07 2.7243716e-09
 2.8018617e-08 1.3515990e-05 1.5783141e-04 1.1851605e-04 8.6603350e-08
 1.2466829e-05 9.7953790e-01 1.3141904e-05 1.6418788e-06 1.0823733e-06]"
370,"[4.61537071e-04 6.54839054e-02 5.70070581e-04 2.65299925e-04
 3.59767611e-04 7.27740303e-03 3.75396642e-03 6.41660125e-04
 6.93279726e-05 2.36549444e-04 1.26122385e-02 9.93966169e-05
 5.85562120e-05 2.38988891e-01 6.65523887e-01 1.82874166e-04
 9.01329186e-05 4.85449447e-04 2.73187761e-03 1.07164276e-04]"
371,"[4.9958824e-05 7.0194161e-05 1.7091254e-04 5.3528225e-04 3.9157639e-03
 5.8880646e-04 3.8902375e-03 3.2135710e-04 1.8934159e-04 1.3585969e-04
 4.9354353e-06 1.8369354e-04 9.8724258e-01 7.3850482e-05 5.5518143e-05
 1.2063817e-04 5.1047839e-04 5.8036159e-05 1.6818827e-03 2.0061551e-04]"
372,"[4.7017943e-06 8.9777524e-07 9.3793977e-07 5.6839440e-06 1.6866783e-05
 1.2164254e-04 9.4202054e-01 7.5787946e-05 1.4176806e-03 7.1839077e-07
 1.7651935e-08 3.7632119e-06 5.5165648e-02 6.8075465e-08 4.3692125e-06
 2.7518963e-06 1.3816734e-05 9.3316993e-07 1.0055345e-03 1.3772854e-04]"
373,"[9.8149210e-01 8.6847348e-03 2.9197001e-04 2.9388286e-05 1.2278564e-04
 4.0831841e-05 1.7259069e-04 1.3627316e-04 1.1990180e-05 6.9859950e-04
 5.7151672e-05 3.1864867e-03 2.7884106e-04 2.1649199e-05 1.1879950e-04
 1.5732314e-04 2.6692238e-04 8.0393889e-05 3.5945389e-03 5.5651146e-04]"
374,"[3.6568134e-05 7.1907318e-03 2.9699065e-04 1.2419578e-04 3.3180264e-04
 8.4023696e-01 3.4469704e-05 5.7885700e-07 2.2219027e-05 1.4463544e-01
 5.7878834e-03 7.2863631e-06 4.8375027e-06 8.2348942e-07 1.1254634e-03
 3.0014414e-07 3.5293016e-07 1.4514862e-04 1.8415258e-06 1.6061025e-05]"
375,"[2.7796556e-04 1.2138571e-03 1.4962849e-03 9.6086931e-04 5.7753915e-01
 2.0636357e-03 9.2058722e-04 1.3831479e-03 3.2445366e-04 1.4130068e-03
 8.3294092e-04 5.6883338e-04 1.2021188e-02 4.6268385e-03 7.9786824e-04
 3.8783649e-01 1.0176128e-03 1.2862864e-03 1.2610771e-03 2.1579075e-03]"
376,"[8.6534483e-04 7.2816497e-04 8.4649697e-03 3.7131555e-02 1.8003017e-03
 5.3259581e-02 3.5759152e-04 4.2032716e-05 1.7968953e-03 8.5955530e-01
 1.0168014e-04 2.1744061e-02 8.1554819e-03 1.4864690e-04 1.4570690e-04
 7.7666555e-05 3.2176732e-04 3.0616396e-03 6.0837850e-04 1.6332224e-03]"
377,"[7.8338919e-05 3.7726048e-02 1.9403820e-05 5.7735902e-05 9.0074854e-04
 3.2461755e-02 2.7854249e-04 1.0550485e-04 2.3152954e-06 6.9996226e-05
 2.8736546e-04 3.6406527e-05 3.0959174e-05 2.6955202e-02 8.9957809e-01
 5.4700404e-06 1.9550300e-05 2.1074915e-04 9.6736121e-04 2.0856755e-04]"
378,"[3.1948360e-04 5.1752792e-04 4.4612305e-05 1.8693598e-04 7.2606555e-05
 1.1295987e-04 5.9235674e-01 5.4139021e-04 2.8219333e-04 8.2516723e-05
 2.5357911e-06 4.9380193e-05 8.0196168e-03 3.9046058e-06 2.3498647e-04
 2.6651067e-05 5.1875806e-05 6.9594083e-05 3.9578521e-01 1.2392534e-03]"
379,"[3.9438508e-04 1.6300603e-05 9.9264258e-01 5.4274465e-06 2.2394108e-06
 4.9115698e-07 3.3897351e-05 9.8278874e-04 7.7758847e-07 2.4345733e-05
 3.0464614e-06 7.9065139e-05 4.3107917e-05 1.1108853e-06 8.1893978e-07
 2.0216908e-06 5.7564746e-03 3.9136366e-06 6.4188321e-06 6.5305642e-07]"
380,"[8.5535341e-08 3.3927858e-10 1.0806639e-07 1.7997553e-06 7.6002600e-08
 2.4492350e-05 2.5518027e-03 8.9255714e-08 9.9604213e-01 4.2530303e-07
 2.7389807e-10 1.1698160e-06 1.3773112e-03 1.2557320e-10 1.0422926e-09
 8.0418134e-09 4.9702837e-08 2.9568792e-08 3.1476116e-08 2.1530607e-07]"
381,"[1.6167563e-05 5.9262884e-06 2.0613199e-07 7.2491403e-06 1.4997229e-06
 4.5942204e-05 1.4851890e-03 3.4241126e-05 1.5406121e-04 1.0146477e-05
 4.4377279e-07 2.4156705e-05 8.9863875e-05 2.2508814e-07 1.1956646e-05
 8.2213901e-06 2.4570518e-06 3.3516026e-04 2.7217821e-03 9.9504507e-01]"
382,"[7.9710742e-05 1.3035338e-03 4.6106083e-03 7.8251236e-04 1.4783600e-05
 4.9996161e-04 2.1062931e-05 3.6111886e-03 1.3397822e-04 2.3422843e-02
 1.4914349e-03 1.7898306e-02 2.3592334e-05 6.1627659e-05 5.4662796e-05
 3.9545270e-05 2.7382650e-05 9.4535631e-01 1.7860184e-05 5.4908387e-04]"
383,"[5.3531299e-03 4.5262206e-02 2.7431482e-01 2.3384443e-04 5.0798769e-04
 9.9886104e-04 1.1471307e-04 1.7458125e-04 4.1286115e-05 9.8171756e-03
 6.5883231e-01 1.6164320e-04 1.5758320e-05 5.7109713e-04 2.8104761e-03
 2.3839498e-04 2.4907096e-04 2.2924801e-04 1.5949261e-05 5.7485522e-05]"
384,"[1.18372955e-04 9.99513388e-01 7.28959367e-06 4.23407812e-07
 3.91188109e-07 4.30185452e-07 1.47109390e-07 5.08366860e-08
 1.01929420e-09 3.33199976e-04 3.83565748e-06 2.69832384e-07
 1.02351898e-07 1.08225890e-06 1.69176601e-05 2.92488011e-07
 6.35991455e-08 1.51759377e-06 2.02158071e-06 1.84065343e-07]"
385,"[9.8143728e-04 9.7233482e-04 8.3252443e-03 6.5910482e-01 6.1060381e-03
 3.7048436e-03 2.6001196e-04 3.0201391e-04 4.9981768e-03 1.5046789e-01
 4.8636521e-05 1.5655753e-01 2.7419273e-03 1.4841360e-04 6.3297528e-05
 9.7357442e-05 2.1165499e-04 4.0460629e-03 5.3099531e-04 3.3130508e-04]"
386,"[2.6048382e-03 2.9463571e-04 2.5210461e-02 1.0052760e-05 1.9151243e-04
 4.0636605e-05 1.9207569e-05 9.6946058e-04 5.2699052e-06 3.6179707e-05
 9.5163477e-06 1.7378271e-04 5.1173050e-04 3.5266846e-04 2.2436870e-05
 1.4733429e-05 9.6948886e-01 1.6580003e-05 2.4042663e-05 3.4390737e-06]"
387,"[4.1728700e-11 2.0292925e-11 6.4640161e-11 2.0514040e-12 7.9156735e-09
 2.2623492e-12 2.6245324e-11 3.0814695e-10 4.4950092e-11 1.1352316e-11
 7.6022388e-10 1.8365819e-11 3.3636906e-12 2.7122302e-09 2.9807372e-11
 9.9999785e-01 1.7875521e-10 5.3023819e-10 6.7360839e-10 2.1938404e-06]"
388,"[1.18341426e-07 8.31711766e-09 6.10908936e-12 2.91362379e-10
 1.11536579e-07 8.74667873e-12 2.31248396e-06 6.12565276e-10
 4.10769463e-09 1.94875949e-10 2.00675292e-11 1.41129297e-09
 7.87101606e-10 1.29964207e-07 6.83025192e-08 2.81026063e-04
 2.22409868e-09 1.91798688e-10 9.99494553e-01 2.21641181e-04]"
389,"[1.5926137e-06 7.2156283e-08 5.6520538e-08 1.8093033e-06 2.8877560e-08
 4.1841837e-09 8.8155447e-09 6.8771751e-06 5.2899519e-08 4.9604587e-06
 4.6680437e-09 9.9958414e-01 3.7835878e-08 8.4727017e-09 9.1776980e-10
 1.2808333e-07 1.5898584e-09 3.8701791e-04 1.3812253e-06 1.1817981e-05]"
390,"[1.7887724e-05 1.7431304e-04 1.0739669e-04 5.0720831e-05 4.1141296e-03
 9.2707646e-01 6.0814552e-02 1.1490714e-05 1.3936769e-03 4.8368328e-04
 7.6351418e-05 1.7237944e-05 2.8251954e-03 9.3763949e-05 2.5164667e-03
 2.7375174e-05 2.4445588e-05 4.7425310e-05 9.9127545e-05 2.8176197e-05]"
391,"[4.76208981e-04 4.93303756e-04 1.00169387e-02 1.24574569e-03
 1.74339497e-04 3.39885913e-02 1.50345461e-02 1.29629421e-04
 7.24143756e-04 4.10907269e-02 9.53426585e-02 1.40662029e-04
 4.31380438e-04 2.74542626e-03 6.76327825e-01 4.85210010e-04
 1.57068964e-04 9.33645584e-04 5.20484801e-03 1.14857174e-01]"
392,"[7.0511713e-05 2.0207999e-08 2.0497202e-04 5.6649205e-09 1.2956606e-07
 3.2859106e-07 7.7235364e-07 9.3323024e-06 1.9715612e-08 5.7315685e-08
 2.1346642e-07 1.1074508e-06 1.9385357e-07 4.8852908e-06 2.7095066e-06
 7.8202743e-07 9.9970120e-01 1.4723985e-08 3.3558808e-07 2.3582888e-06]"
393,"[5.2785470e-07 5.6769848e-03 2.8653787e-07 1.5590945e-06 5.1672680e-07
 6.1052408e-05 1.2350037e-06 6.3664309e-08 6.4655739e-09 6.2161038e-05
 2.0803882e-04 1.6562684e-08 3.0611325e-08 5.2274577e-04 9.9340266e-01
 2.9316524e-08 9.2162587e-08 1.0152819e-06 5.1306411e-05 9.7674811e-06]"
394,"[2.3820091e-08 1.0266331e-08 2.4489070e-06 1.3905448e-07 3.8625547e-09
 1.8675289e-06 3.3303333e-09 2.2415800e-03 3.6751493e-07 2.8895010e-07
 1.1201471e-06 1.7042636e-04 5.0650057e-09 1.5044554e-07 2.0264110e-07
 3.0879978e-08 3.4623930e-08 9.9753273e-01 4.9322795e-09 4.8631344e-05]"
395,"[2.75267154e-01 6.47074342e-01 3.46361473e-02 4.31544540e-05
 8.59255888e-05 1.02114445e-05 3.11379663e-05 1.20872222e-02
 1.06682828e-05 2.23914176e-04 7.80482951e-04 9.49088892e-04
 4.63799479e-05 1.40757975e-03 5.68309391e-04 1.06842839e-04
 2.56402623e-02 6.86265237e-04 1.31192908e-04 2.13681909e-04]"
396,"[3.9507039e-02 1.8574156e-02 1.3968586e-03 2.4922009e-04 5.9225033e-03
 1.2415934e-01 6.9340432e-01 8.5188600e-04 6.1034332e-03 3.8482843e-03
 7.2123888e-03 1.4497214e-03 1.3394573e-02 8.6146845e-03 5.1076584e-02
 1.1138172e-03 8.8293606e-04 2.4527227e-04 1.5122754e-02 6.8701785e-03]"
397,"[9.09598677e-13 2.55561010e-16 1.33435528e-11 6.02965955e-10
 2.97838295e-12 4.10586182e-07 9.22270010e-06 1.21384187e-11
 9.99990344e-01 1.02405466e-10 1.28639764e-12 2.00042927e-10
 1.72858838e-09 3.70286467e-15 1.68250789e-13 1.26118213e-12
 1.15820461e-12 1.88635956e-12 1.52552030e-13 2.61085233e-11]"
398,"[2.56520696e-03 8.39494765e-01 7.19158503e-04 3.52294082e-05
 1.97635291e-05 1.21481396e-01 2.46248748e-02 2.55921314e-05
 2.04659742e-03 4.70473059e-03 7.37934955e-04 2.47360117e-06
 2.12346072e-06 9.74940349e-07 3.44651169e-03 4.89696004e-06
 1.45084114e-05 1.88047743e-05 1.21296316e-05 4.22513476e-05]"
399,"[9.74667352e-03 2.73325876e-03 2.34983880e-02 1.02606094e-07
 1.82382223e-06 2.29824150e-06 8.67666927e-07 3.84891609e-05
 5.79737147e-08 1.09720577e-05 1.52062394e-05 5.10543032e-06
 6.31178273e-06 8.93907418e-06 4.66492565e-06 5.63014146e-06
 9.63909566e-01 5.32600870e-06 1.30692342e-06 5.05615753e-06]"
400,"[7.1757140e-13 2.2416877e-13 7.6532261e-12 3.2758690e-10 1.8169514e-08
 1.6294714e-09 9.8859063e-09 5.4083318e-11 1.8989766e-08 4.0511480e-11
 1.2397343e-15 5.3157395e-10 1.0000000e+00 1.7877070e-09 8.1649200e-13
 1.4829389e-11 2.3582174e-08 4.4922160e-11 2.2855995e-10 2.9331562e-10]"
401,"[1.3822776e-04 2.6558276e-04 9.4616657e-01 4.8502911e-06 1.4311129e-05
 1.2436750e-05 1.4768335e-06 6.9426742e-06 2.8711915e-07 3.0736926e-03
 7.9583617e-05 6.8499485e-06 1.7338090e-04 3.9789645e-04 1.7592098e-05
 7.7811681e-04 4.8823088e-02 1.5308031e-05 1.2032868e-06 2.2646898e-05]"
402,"[1.0696133e-03 3.2257120e-04 2.2323191e-02 4.8350608e-01 2.3599993e-04
 1.7101600e-05 5.4261322e-06 1.8008835e-06 1.2643929e-04 4.8211414e-01
 9.2493452e-04 4.2571509e-03 8.3422128e-05 1.1887624e-03 1.4994647e-04
 2.3416460e-03 1.9328449e-05 1.5630212e-04 3.1682785e-04 8.3924894e-04]"
403,"[0.04157257 0.10676279 0.07961968 0.03279685 0.00658079 0.00632714
 0.00352218 0.00176052 0.00188562 0.6204476  0.02012447 0.03043667
 0.00564051 0.0077944  0.00695365 0.00695419 0.00210551 0.00673063
 0.00759713 0.00438711]"
404,"[4.7406345e-03 8.9776127e-05 1.8342815e-02 1.4476281e-06 1.9185400e-06
 2.6699709e-07 5.7777200e-08 3.3352634e-08 1.9034591e-08 9.7510022e-01
 6.9244093e-06 1.6823814e-03 4.7575591e-07 3.4143031e-07 1.5204186e-07
 5.4814547e-07 2.0467920e-07 2.8229788e-05 7.7299507e-07 2.7042390e-06]"
405,"[7.2283557e-10 2.2492332e-08 8.9884642e-09 2.8659803e-08 9.9999702e-01
 1.0651714e-06 2.1962959e-08 1.5829226e-08 6.5111094e-10 5.3425810e-09
 1.2021788e-07 1.8070054e-09 1.0234968e-07 3.0358844e-08 2.2569807e-07
 1.3422233e-06 1.7883062e-08 1.3864599e-09 1.7269359e-09 4.0230327e-10]"
406,"[2.1203343e-05 1.0436940e-04 6.1451021e-04 2.1895935e-04 5.7063642e-04
 4.3176344e-05 1.4366684e-05 9.9639004e-01 1.1549615e-05 6.6293410e-07
 1.4986726e-04 1.9969662e-04 3.6541790e-06 7.4708543e-05 3.1375206e-05
 4.7257370e-05 2.6027448e-04 1.2247936e-03 8.1091221e-06 1.0684551e-05]"
407,"[6.3006740e-07 6.9333105e-06 1.2378600e-05 3.1228908e-05 4.2477140e-07
 5.5026071e-06 9.6156626e-08 6.1646791e-04 5.6215813e-06 4.5069100e-05
 2.2610659e-05 7.5538107e-04 1.4116307e-06 2.7873826e-05 6.7629190e-07
 1.8021530e-05 1.1282141e-06 9.9824691e-01 3.3075298e-07 2.0143266e-04]"
408,"[7.7980404e-09 1.3657486e-06 6.4507759e-08 4.1875109e-07 3.5811684e-06
 9.9936336e-01 1.1687226e-06 6.0676120e-06 2.4226961e-06 9.3629779e-07
 1.4355650e-05 1.5211796e-06 1.9401327e-07 6.8391608e-07 3.9729788e-05
 1.0389115e-08 5.8515710e-08 5.5528869e-04 4.9836686e-09 8.7757253e-06]"
409,"[9.6222550e-08 2.1946808e-07 4.5289735e-07 3.5142929e-08 3.9738659e-03
 9.8953503e-01 2.7081380e-06 2.0093172e-07 8.2811852e-07 1.9463378e-06
 8.5170368e-06 3.0454149e-07 8.6614378e-08 5.5163355e-06 3.6395562e-05
 6.4247958e-03 6.6350020e-07 6.7112796e-07 1.3181119e-07 7.4803684e-06]"
410,"[3.5820736e-05 3.4721293e-07 4.2417050e-05 1.9462435e-07 3.4395578e-07
 1.7298893e-07 9.0601304e-08 3.5902853e-05 6.5254810e-08 2.2131351e-08
 4.2603415e-07 2.4378571e-06 7.9816982e-07 1.7848013e-04 8.5806226e-07
 6.5796632e-07 9.9970031e-01 2.5725694e-07 4.2558750e-07 9.1499146e-08]"
411,"[1.0144145e-07 2.2465038e-06 2.0079435e-05 9.9964201e-01 1.0749336e-05
 1.7800228e-06 3.6511386e-07 1.6529616e-06 1.0391177e-05 1.6730955e-04
 7.4389522e-05 2.1253260e-05 1.8121469e-06 1.9806128e-06 2.6219045e-06
 2.0033451e-07 7.3335279e-08 3.7208258e-05 2.3298805e-06 1.4630635e-06]"
412,"[2.8169345e-05 9.4863412e-07 9.9845493e-01 3.0757942e-06 1.6420671e-06
 1.3817006e-06 1.1363380e-06 3.5068337e-04 8.7792654e-07 2.0620124e-05
 4.6258848e-04 1.0961651e-05 6.4320096e-07 7.2520072e-07 1.2845061e-06
 5.3890981e-06 6.5212912e-04 2.5596737e-06 2.4104020e-08 1.7069090e-07]"
413,"[1.5304984e-10 1.6757041e-12 5.3738614e-09 1.3416595e-06 1.1738074e-10
 5.1179649e-07 1.0338140e-06 3.0422111e-09 9.9999654e-01 5.8172191e-08
 4.1318413e-10 3.4400884e-07 8.9566498e-08 1.5465897e-12 1.5241267e-11
 3.4593486e-10 3.9662815e-11 2.0378261e-08 4.6131970e-12 4.8650971e-08]"
414,"[3.3700395e-05 7.1964582e-04 1.7487003e-03 6.7551300e-04 9.8891556e-01
 9.2006417e-04 4.5004426e-04 2.0532921e-04 6.1052458e-05 4.4300297e-04
 9.8405720e-04 1.3584200e-04 3.2215170e-04 2.1050980e-04 6.0458109e-04
 3.1973908e-03 1.6933400e-04 1.6104396e-04 2.0539135e-05 2.1883719e-05]"
